title,brand,price,rating,votes,sales_last_month,image_url,url,prime,category,rank,scraped_at
"DJI Bundle Standard Osmo Action 5 Pro, Caméra Étanche avec Capteur 1/1,3"", Vidéo 4K/120 IPS, Suivi de Sujet, Stabilisation, Double Écran Tactile OLED, Caméra d’Action 4K Idéale pour Sports, Vlog",DJI,375.82,4.5,1608.0,100.0,https://m.media-amazon.com/images/I/71LN4iT1PqL._AC_UL320_.jpg,https://www.amazon.fr/DJI-Standard-%C3%89tanche-Capteur-Stabilisation/dp/B0D1YH4B2R/ref=sr_1_23_mod_primary_new?dib=eyJ2IjoiMSJ9.583kn6ooXvrjkIsaS6i7xLb1Qr_STo_PEStzcO1g59_AE1775x0_VrVkkFC-nI9F67rd-9iYjbdWXm6KwD-TpK7yXlvoDgtTz93o8sl5r-S3sEQ205-wGrVAbACQnFAve0xwPKBCFMPNMEbL56Ds3JcY7HCGEBRd9CnYczVwSWA-Z8U4lcBqxXS-1XbH_zI3gAP4lnNgtE07fZPoBgUvHCQe_1gULsY5Cay_ScK9MVBPQPpjxK7BjHdKWhmxW2Mchtyko7RoRivd0Pz_uXppbZHJz3W8govuUav7Vks0au8.DMkCRyBU7NE98BNvZTRwav7z2LtvV9JKsVy66cFGIIo&dib_tag=se&qid=1751550870&s=electronics&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-23&srs=4551203031,False,Objets connectés,23,2025-07-03 15:54:34.483844
"COROS Pace 3 Montre GPS de Sport, légère et Confortable, 17 Jours d'autonomie, Montre de Running GPS Double fréquence, Fréquence Cardiaque, Navigation, Suivi du Sommeil, Course à Pied (Nylon Encre)",COROS,249.0,4.6,1946.0,100.0,https://m.media-amazon.com/images/I/81OX6InPf2L._AC_UL320_.jpg,https://www.amazon.fr/COROS-Confortable-dautonomie-fr%C3%A9quence-Navigation/dp/B0D6VRD4SB/ref=sr_1_24?dib=eyJ2IjoiMSJ9.583kn6ooXvrjkIsaS6i7xLb1Qr_STo_PEStzcO1g59_AE1775x0_VrVkkFC-nI9F67rd-9iYjbdWXm6KwD-TpK7yXlvoDgtTz93o8sl5r-S3sEQ205-wGrVAbACQnFAve0xwPKBCFMPNMEbL56Ds3JcY7HCGEBRd9CnYczVwSWA-Z8U4lcBqxXS-1XbH_zI3gAP4lnNgtE07fZPoBgUvHCQe_1gULsY5Cay_ScK9MVBPQPpjxK7BjHdKWhmxW2Mchtyko7RoRivd0Pz_uXppbZHJz3W8govuUav7Vks0au8.DMkCRyBU7NE98BNvZTRwav7z2LtvV9JKsVy66cFGIIo&dib_tag=se&qid=1751550870&s=electronics&sr=1-24&srs=4551203031,False,Objets connectés,24,2025-07-03 15:54:34.484118
"DJI Bundle Osmo Action 4 Standard - Caméra d’Action étanche 4K/120 IPS avec capteur 1/1,3 Pouce, des Images saisissantes en Basse lumière, des Couleurs D-Log M 10 Bits, Batterie 1 770 mAh prolongée",DJI,259.0,4.4,4173.0,100.0,https://m.media-amazon.com/images/I/61EtBLmDDaL._AC_UL320_.jpg,https://www.amazon.fr/DJI-Standard-saisissantes-Couleurs-prolong%C3%A9e/dp/B0C783YNW7/ref=sr_1_25?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-25&srs=4551203031,False,Objets connectés,25,2025-07-03 15:54:38.525220
"DJI Bundle Essentiel Osmo Action 5 Pro, Caméra Étanche avec Capteur 1/1,3"", Vidéo 4K/120 IPS, Suivi de Sujet, Stabilisation, Double Écran Tactile OLED, Caméra d’Action 4K Idéale pour Sports, Vlog",DJI,369.0,4.5,1608.0,50.0,https://m.media-amazon.com/images/I/71LN4iT1PqL._AC_UL320_.jpg,https://www.amazon.fr/DJI-Essentiel-%C3%89tanche-Capteur-Stabilisation/dp/B0DS2DF5S5/ref=sr_1_26?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-26&srs=4551203031,False,Objets connectés,26,2025-07-03 15:54:38.525541
"Ecouteurs Bluetooth sans Fil Sport, 2025 Headphones 5.4 HiFi Stéréo, Ecouteurs sans Fil avec ENC Mic, Ecouteur Pour Courir, IP7 Étanche Écouteur, 40H, Oreillette Sans Fil, Casque Écran LED, Bleu",Ecouteurs,23.99,4.5,1611.0,400.0,https://m.media-amazon.com/images/I/71gcgqJHpVL._AC_UL320_.jpg,https://www.amazon.fr/Jesebang-Ecouteurs-Bluetooth-%C3%89couteur-Oreillette/dp/B0CR49Y7Q4/ref=sr_1_27?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-27&srs=4551203031,False,Objets connectés,27,2025-07-03 15:54:38.526072
Apexcam M80 Caméra Sport 4K Stabilisateur 60FPS Action cam avec Carte 64GB Photo 48MP Camera Étanche 40M avec EIS 8X Zoom 170° Grand Angle avec Kits d'accessoires pour Aventures,Apexcam,53.49,4.5,342.0,200.0,https://m.media-amazon.com/images/I/71Xz7qEniPL._AC_UL320_.jpg,https://www.amazon.fr/Apexcam-M80-Stabilisateur-avec-daccessoires/dp/B0DNJRLJQ7/ref=sr_1_28?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-28&srs=4551203031,False,Objets connectés,28,2025-07-03 15:54:38.526412
"COROS Pace 3 Montre GPS de Sport, légère et Confortable, 17 Jours d'autonomie, Montre de Running GPS Double fréquence, Fréquence Cardiaque, Navigation, Suivi du Sommeil, Course à Pied (Silicon Noire)",COROS,249.0,4.6,1946.0,100.0,https://m.media-amazon.com/images/I/61HE8zhwT7L._AC_UL320_.jpg,https://www.amazon.fr/COROS-Confortable-dautonomie-fr%C3%A9quence-Navigation/dp/B0CFQQ9FDL/ref=sr_1_29?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-29&srs=4551203031,False,Objets connectés,29,2025-07-03 15:54:38.526865
"JLab Go Work Casque Bluetooth sans Fil avec Micro, 2e Génération - +55h d'Autonomie, Bluetooth ou Dongle USB-C avec Connexion Multipoint pour Ordinateurs PC, Portables - Filaire ou sans Fil",JLab,49.99,3.9,12368.0,200.0,https://m.media-amazon.com/images/I/71y606kL8mL._AC_UL320_.jpg,https://www.amazon.fr/JLab-Work-Casque-g%C3%A9n%C3%A9ration-microphone/dp/B0C86SD46V/ref=sr_1_30?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-30&srs=4551203031,False,Objets connectés,30,2025-07-03 15:54:38.527232
"SHOKZ OpenSwim Casque à Conduction osseuse, Lecteur MP3 de Natation étanche IP68, écouteurs de Sport Oreilles Libres avec 4 GB de mémoire, 8H d'autonomie, Bouchons d'oreilles (sans Bluetooth), Noir",SHOKZ,159.0,4.5,3523.0,100.0,https://m.media-amazon.com/images/I/51OXIZOHm6L._AC_UL320_.jpg,https://www.amazon.fr/SHOKZ-OpenSwimm%EF%BC%8C%C3%89couteur-Conduction-M%C3%A9moire%E3%80%90Non-Bluetooth%E3%80%91/dp/B09CGP8MVH/ref=sr_1_31?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-31&srs=4551203031,False,Objets connectés,31,2025-07-03 15:54:38.527636
"Insta360 X4 - Caméra d'action 360° 8K étanche, vidéo grand angle 4K, effet de perche à selfie invisible, protège-objectifs amovibles, 135 min d'autonomie, édition IA, stabilisation, pour sport, voyage",Insta360,475.99,4.4,1404.0,50.0,https://m.media-amazon.com/images/I/61rir1x7EyL._AC_UL320_.jpg,https://www.amazon.fr/Insta360-X4-prot%C3%A8ge-objectifs-dautonomie-stabilisation/dp/B0CXPWMZQS/ref=sr_1_32?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-32&srs=4551203031,False,Objets connectés,32,2025-07-03 15:54:38.527939
"Ecouteurs Bluetooth sans Fil, Casque Bluetooth 5.3, 50 Heures Contrôle Tactile, 4 ENC Appel Réduction Antibruit Mic, Basses Profondes, Ajustement Confortable, IPX7 Étanche Casque（Rose）",Ecouteurs,23.98,4.5,16389.0,300.0,https://m.media-amazon.com/images/I/71-m3Etug6L._AC_UL320_.jpg,https://www.amazon.fr/Ecouteurs-Bluetooth-R%C3%A9duction-Ajustement-Confortable/dp/B0CNGYY5LZ/ref=sr_1_33?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-33&srs=4551203031,False,Objets connectés,33,2025-07-03 15:54:38.528488
"Caméra d'action au pouce – Caméras avec enregistrement audio et vidéo | Caméra d'action portable | Étanche 4K avec magnétique et clip à 360° pour cyclisme, moto, gym, randonnée, voyage, sports de",Caméra,72.99,2.0,1.0,200.0,https://m.media-amazon.com/images/I/619xPYL+0XL._AC_UL320_.jpg,https://www.amazon.fr/Cam%C3%A9ra-daction-pouce-enregistrement-magn%C3%A9tique/dp/B0F4X41GN5/ref=sr_1_34?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-34&srs=4551203031,False,Objets connectés,34,2025-07-03 15:54:38.528956
AKASO Caméra Sport 4K Etanche WiFi Action Caméra Sportive Ultra Full HD Stabilisateur avec Télécommande Écran Tactile 30fps Angle Réglable 131 Pieds sous Marine 2 Batteries Kit d'Accessoires – V50X,AKASO,119.99,4.5,3607.0,100.0,https://m.media-amazon.com/images/I/71OUG6j-XGL._AC_UL320_.jpg,https://www.amazon.fr/Cam%C3%A9ra-Sport-Etanche-WiFi-Stabilisateur/dp/B07RHHWNK9/ref=sr_1_35?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-35&srs=4551203031,False,Objets connectés,35,2025-07-03 15:54:38.529517
"Jabra Speak 510 Speaker — Portable Bluetooth Speaker, Conference Speaker — Connects to Laptops, Smartphones and Tablets — USB Plug",Jabra,121.3,4.6,6022.0,100.0,https://m.media-amazon.com/images/I/61fjL51+TdL._AC_UL320_.jpg,https://www.amazon.fr/Jabra-Speak-Haut-parleur-Bluetooth-Noir/dp/B00ANI7HI2/ref=sr_1_36?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-36&srs=4551203031,False,Objets connectés,36,2025-07-03 15:54:38.529841
"Ecouteurs Bluetooth sans Fil Sport, 2025 Headphones 5.4 HiFi Stéréo, Ecouteurs sans Fil avec ENC Mic, Ecouteur Pour Courir, IP7 Étanche Écouteur, 40H, Oreillette Sans Fil, Casque Écran LED, Beige",Ecouteurs,23.99,4.5,16695.0,300.0,https://m.media-amazon.com/images/I/61A5HGjJlBL._AC_UL320_.jpg,https://www.amazon.fr/Jesebang-Ecouteurs-Bluetooth-%C3%89couteur-Oreillette/dp/B0CFFQ7RZX/ref=sr_1_37?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-37&srs=4551203031,False,Objets connectés,37,2025-07-03 15:54:38.530391
"Ecouteurs Bluetooth sans Fil, Casque Bluetooth 5.3, 50 Heures Contrôle Tactile, 4 ENC Appel Réduction Antibruit Mic, Basses Profondes, Ajustement Confortable, IPX7 Étanche Casque",Ecouteurs,23.98,4.5,16389.0,300.0,https://m.media-amazon.com/images/I/612CWRLMU+L._AC_UL320_.jpg,https://www.amazon.fr/Ecouteurs-Bluetooth-R%C3%A9duction-Ajustement-Confortable/dp/B0CKWZ3N1P/ref=sr_1_38?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-38&srs=4551203031,False,Objets connectés,38,2025-07-03 15:54:38.530942
"GoPro HERO11 Black Mini - Caméra d'action étanche compacte avec vidéo Ultra HD 5.3K60, Images Fixes 24.7MP, capteur d'image 1/1.9"", Diffusion en Direct, stabilisation",GoPro,197.55,3.7,969.0,50.0,https://m.media-amazon.com/images/I/61x-hCi4V1L._AC_UL320_.jpg,https://www.amazon.fr/GoPro-HERO11-Black-Mini-stabilisation/dp/B0BKNL3F92/ref=sr_1_39?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-39&srs=4551203031,False,Objets connectés,39,2025-07-03 15:54:38.531265
"Insta360 X5 Pack débutant - caméra d'action 360° 8K étanche, Basse lumière de Pointe, Effet Perche à Selfie, objectifs Robustes et remplaçables, 3h d'autonomie, Audio Clair, stabilisation",Insta360,649.99,4.5,650.0,,https://m.media-amazon.com/images/I/61RN691ukQL._AC_UL320_.jpg,https://www.amazon.fr/Insta360-Pack-d%C3%A9butant-rempla%C3%A7ables-stabilisation/dp/B0FB8RPP88/ref=sr_1_40?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-40&srs=4551203031,False,Objets connectés,40,2025-07-03 15:54:38.531580
"Ecouteurs Bluetooth sans Fil, AOVOCE Casque Bluetooth 5.3 avec 4 ENC Réduction Bruit Mic Écran LED HiFI Son Stéréo 42H Durée Lecture IP6 Étanche Sport Oreillette Contrôle Tactile pour iOS Android Noir",Ecouteurs,20.99,4.4,4759.0,300.0,https://m.media-amazon.com/images/I/7192lowvvhL._AC_UL320_.jpg,https://www.amazon.fr/Ecouteurs-Bluetooth-AOVOCE-R%C3%A9duction-Oreillette/dp/B0CRS19BPP/ref=sr_1_41?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-41&srs=4551203031,False,Objets connectés,41,2025-07-03 15:54:38.532119
"OMRON EVOLV moniteur de tension artérielle, tensiomètre bras sans fil, Bluetooth, validé cliniquement - MAINTENANT avec 6 mois d’abonnement OMRON connect Premium GRATUIT",OMRON,129.99,4.6,1232.0,100.0,https://m.media-amazon.com/images/I/51z4cJalHLL._AC_UL320_.jpg,https://www.amazon.fr/OMRON-tensiom%C3%A8tre-cliniquement-Tensiometre-irr%C3%A9guli%C3%A8res/dp/B01MT54RFU/ref=sr_1_42?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-42&srs=4551203031,False,Objets connectés,42,2025-07-03 15:54:38.532434
"Xiaomi Redmi Note 14 Pro Plus 5G Smart Phone, 8GB RAM 256 GB, Pantalla AMOLED de 6,67'', Sensor de Huellas, Cámara de 200 MP, NFC, Cargador no Incluido, Color Lavender Purple",Xiaomi,290.0,4.3,108.0,50.0,https://m.media-amazon.com/images/I/811P1Djb56L._AC_UL320_.jpg,https://www.amazon.fr/Xiaomi-Note-14-Pro-5G/dp/B0DRC5MF1N/ref=sr_1_43?dib=eyJ2IjoiMSJ9.m155G0oQM4kFWUXMywMhEfNyrywXAqa_iSXWfal2RV8UbJTDIkJ3hF04VXOkmHRlP0ObY9ZEPhcVpBYxuLa02FE9rUA5Z6E0LYFM2NOS0FJANmYMbV5FCEFv7_XSAqStfbTZBMafWMHfTn8v0gjwIIXdeJnC1i4veOVtqyzWFTRvgpujX6EerKTgbTLU0lAlEOjeTiLxQ4rSyLiiMHWsNVCGPFml7-5oN94gWIt8qsYjMywpajqDH0on_6195H1EiI-3eKcBOt_Gysv1-mrjeSvUPiySSwicK0iFT81UAAo.FH2HgXy5ghUHNpuANsHSQWwamqdoOwUuBvUUbgNMhEs&dib_tag=se&qid=1751550874&s=electronics&sr=1-43&srs=4551203031,False,Objets connectés,43,2025-07-03 15:54:38.532782
